2020-03-21 23:00:00,1212.4542,1236.254,1145.518,1203.74245,1,1,0,0,23,25.56551514,1083.0603
2020-03-22 00:00:00,1150.7165,1177.7723,1096.1568,1146.3227,2,1,0,0,0,25.40279541,1047.0462
2020-03-22 01:00:00,1121.0325,1111.2383,1050.9528,1102.3362,2,1,0,0,1,25.2295166,1022.6587
2020-03-22 02:00:00,1092.4932,1098.3035,1014.6855,1065.25105,2,1,0,0,2,25.13240967,989.9701
2020-03-22 03:00:00,1067.5544,1066.2469,987.9417,1038.5329,2,1,0,0,3,25.11339722,975.9471
2020-03-22 04:00:00,1030.6368,1038.4412,969.6099,1013.17235,2,1,0,0,4,25.05651245,950.0522
2020-03-22 05:00:00,1009.4701,1006.71,965.6636,997.203375,2,1,0,0,5,25.04338989,946.0376
2020-03-22 06:00:00,971.2781,966.1271,932.3127,959.333275,2,1,0,0,6,25.15484009,894.6809
2020-03-22 07:00:00,981.3682,968.207,929.5131,969.87105,2,1,0,0,7,25.91341553,923.6846
2020-03-22 08:00:00,1042.5043,1007.6363,983.5483,1022.75705,2,1,0,0,8,26.90194092,967.1793
2020-03-22 09:00:00,1079.6684,1071.8018,1001.5092,1061.637,2,1,0,0,9,28.00637207,994.544
2020-03-22 10:00:00,1139.3501,1122.6485,1044.1741,1112.84025,2,1,0,0,10,29.10064087,995.8997
2020-03-22 11:00:00,1179.7502,1170.6258,1074.4196,1157.091525,2,1,0,0,11,30.00808105,1035.1926
2020-03-22 12:00:00,1185.2083,1187.7375,1105.6815,1176.429825,2,1,0,0,12,30.60396729,1051.5416
2020-03-22 13:00:00,1194.2209,1208.6177,1106.3071,1191.62055,2,1,0,0,13,30.84380493,1066.5536
2020-03-22 14:00:00,1200.2162,1212.5269,1109.502,1196.180725,2,1,0,0,14,30.752771,1068.3162
2020-03-22 15:00:00,1207.4208,1210.7767,1083.7053,1194.1659,2,1,0,0,15,30.33748779,1065.0874
2020-03-22 16:00:00,1196.7439,1209.2071,1073.1319,1182.840575,2,1,0,0,16,29.62154541,1063.9982
2020-03-22 17:00:00,1186.9186,1220.9356,1057.9506,1169.6876,2,1,0,0,17,28.54720459,1033.7948
2020-03-22 18:00:00,1225.6406,1233.9884,1091.4312,1199.94665,2,1,0,0,18,27.32631836,1061.4729
2020-03-22 19:00:00,1280.9166,1318.9766,1156.1417,1262.198275,2,1,0,0,19,26.64962158,1158.4335
2020-03-22 20:00:00,1283.4224,1311.612,1164.5873,1267.443775,2,1,0,0,20,26.30159912,1163.2641
2020-03-22 21:00:00,1277.9559,1261.3132,1124.563,1234.194225,2,1,0,0,21,26.10332642,1161.5641
2020-03-22 22:00:00,1231.6496,1216.8616,1096.2682,1198.733475,2,1,0,0,22,25.97890625,1130.8954
2020-03-22 23:00:00,1195.473,1196.8498,1062.9421,1165.276775,2,1,0,0,23,25.824823,1084.7557
2020-03-23 00:00:00,1130.0947,1149.2624,1002.4498,1108.57455,3,0,0,0,0,25.69390259,1051.7537
2020-03-23 01:00:00,1075.9897,1073.7866,972.9388,1052.870125,3,0,0,0,1,25.59203491,1004.7666
2020-03-23 02:00:00,1040.5479,1030.6526,953.6988,1019.743,3,0,0,0,2,25.47057495,972.1438
2020-03-23 03:00:00,1014.7098,1022.4353,931.2794,999.83825,3,0,0,0,3,25.3711792,950.836
2020-03-23 04:00:00,1004.5279,1004.9494,923.8571,988.158425,3,0,0,0,4,25.27880249,928.2162
2020-03-23 05:00:00,1039.6735,1026.3587,925.5955,1009.787125,3,0,0,0,5,25.19191895,942.506
2020-03-23 06:00:00,1066.5852,1049.9806,920.364,1024.198075,3,0,0,0,6,25.26351318,928.5888
2020-03-23 07:00:00,1179.9425,1155.7715,942.5303,1109.9939,3,0,0,0,7,26.04671631,1019.3114
2020-03-23 08:00:00,1405.2784,1351.7391,1022.3523,1275.871225,3,0,0,0,8,27.22454224,1137.7551
2020-03-23 09:00:00,1478.6181,1460.2579,1058.4544,1339.4069,3,0,0,0,9,28.44295654,1179.1806
2020-03-23 10:00:00,1557.3334,1551.6494,1108.5793,1416.2399,3,0,0,0,10,29.5239502,1222.4819
2020-03-23 11:00:00,1577.6041,1569.5707,1147.9815,1443.136975,3,0,0,0,11,30.38796387,1264.0831
2020-03-23 12:00:00,1586.933,1577.2525,1150.1675,1453.525825,3,0,0,0,12,30.98769531,1275.7016
2020-03-23 13:00:00,1621.5747,1605.8078,1161.4992,1475.5813,3,0,0,0,13,31.28338013,1283.4643
2020-03-23 14:00:00,1620.0056,1640.6014,1180.5105,1492.8502,3,0,0,0,14,31.28521118,1284.3739
2020-03-23 15:00:00,1585.9989,1620.5503,1181.748,1467.15335,3,0,0,0,15,30.93285522,1249.9694
2020-03-23 16:00:00,1502.424,1526.3274,1141.7735,1395.91655,3,0,0,0,16,30.1453186,1178.4153
2020-03-23 17:00:00,1405.2929,1409.5904,1127.7016,1312.8855,3,0,0,0,17,28.92180786,1134.3671
2020-03-23 18:00:00,1341.9425,1362.6009,1153.0531,1284.593025,3,0,0,0,18,27.5229126,1164.0684
2020-03-23 19:00:00,1411.2171,1402.067,1216.7332,1342.039375,3,0,0,0,19,26.71688232,1250.2305
2020-03-23 20:00:00,1360.049,1373.6213,1198.9097,1308.606675,3,0,0,0,20,26.36867676,1232.4646
2020-03-23 21:00:00,1338.3996,1349.9628,1187.0736,1290.857675,3,0,0,0,21,26.19686279,1221.4031
2020-03-23 22:00:00,1280.1461,1293.3577,1134.5014,1231.2691,3,0,0,0,22,26.07705078,1189.4158
2020-03-23 23:00:00,1212.9147,1214.9168,1067.8735,1170.5345,3,0,0,0,23,25.94677124,1136.7509
2020-03-24 00:00:00,1138.9221,1161.6667,1034.5607,1111.92235,4,0,0,0,0,25.84591064,1114.6409
2020-03-24 01:00:00,1100.1414,1112.1672,996.5772,1073.355,4,0,0,0,1,25.71831665,1079.6926
2020-03-24 02:00:00,1073.7297,1064.9377,960.6581,1035.16995,4,0,0,0,2,25.6149231,1049.1872
2020-03-24 03:00:00,1042.8943,1050.9846,934.2205,1007.424175,4,0,0,0,3,25.5309082,1007.6409
2020-03-24 04:00:00,1036.9465,1035.5861,916.6259,998.892225,4,0,0,0,4,25.46187744,996.6906
2020-03-24 05:00:00,1057.0998,1045.6532,916.1541,1011.06115,4,0,0,0,5,25.3616272,1000.0847
2020-03-24 06:00:00,1070.9013,1085.0618,898.0303,1014.387775,4,0,0,0,6,25.40352783,979.0915
2020-03-24 07:00:00,1191.869,1210.5644,894.5818,1099.90915,4,0,0,0,7,26.21889648,1060.4008
2020-03-24 08:00:00,1359.2613,1396.6705,967.1454,1238.602975,4,0,0,0,8,27.40032349,1142.5166
2020-03-24 09:00:00,1470.0993,1464.1536,967.3002,1304.2412,4,0,0,0,9,28.62954102,1170.7044
2020-03-24 10:00:00,1544.2839,1534.9331,1021.2279,1366.520075,4,0,0,0,10,29.73552856,1200.0242
2020-03-24 11:00:00,1576.2743,1574.5531,1088.4434,1418.41085,4,0,0,0,11,30.68337402,1224.6232
2020-03-24 12:00:00,1579.0728,1565.8119,1100.0225,1427.0519,4,0,0,0,12,31.37160645,1237.6822
2020-03-24 13:00:00,1619.6667,1609.1961,1110.4411,1457.860375,4,0,0,0,13,31.73851929,1241.8462
2020-03-24 14:00:00,1643.7247,1636.1379,1106.1222,1471.5517,4,0,0,0,14,31.74660645,1230.8084
2020-03-24 15:00:00,1595.3472,1614.5261,1103.1548,1440.563825,4,0,0,0,15,31.4034668,1170.3642
2020-03-24 16:00:00,1524.6631,1527.4594,1094.6718,1378.13285,4,0,0,0,16,30.62853394,1108.1905
2020-03-24 17:00:00,1404.547,1395.0703,1071.0669,1287.4654,4,0,0,0,17,29.337854,1085.4636
2020-03-24 18:00:00,1368.3916,1398.7994,1120.6096,1285.37175,4,0,0,0,18,27.8638855,1110.4154
2020-03-24 19:00:00,1408.2269,1441.1277,1210.9854,1344.33805,4,0,0,0,19,26.95342407,1202.4222
2020-03-24 20:00:00,1372.8238,1402.4356,1208.1143,1320.566775,4,0,0,0,20,26.54845581,1218.6026
2020-03-24 21:00:00,1328.0956,1373.9331,1188.6198,1287.4279,4,0,0,0,21,26.37325439,1213.4481
2020-03-24 22:00:00,1286.9079,1320.8153,1144.7781,1243.935425,4,0,0,0,22,26.23995361,1197.5364
2020-03-24 23:00:00,1205.4112,1220.3265,1097.7185,1177.747425,4,0,0,0,23,26.07686768,1150.914
2020-03-25 00:00:00,1137.8,1156.7112,1056.0467,1116.852633,5,0,0,0,0,25.87310181,1104.2846
2020-03-25 01:00:00,1081.266,1096.5411,1026.6563,1068.154467,5,0,0,0,1,25.7038208,1060.7795
2020-03-25 02:00:00,1065.3052,1076.7928,1006.0293,1049.375767,5,0,0,0,2,25.56212769,1023.7862
2020-03-25 03:00:00,1018.085,1054.0674,975.7818,1015.978067,5,0,0,0,3,25.47356567,1004.6556
2020-03-25 04:00:00,1038.0731,1042.0774,958.02,1012.7235,5,0,0,0,4,25.42183838,992.5173
2020-03-25 05:00:00,1041.7823,1049.3665,968.0784,1019.7424,5,0,0,0,5,25.36757813,975.4369
2020-03-25 06:00:00,1074.3952,1072.5639,974.3331,1040.430733,5,0,0,0,6,25.4164978,969.1136
2020-03-25 07:00:00,1185.5511,1193.9833,1030.0182,1136.517533,5,0,0,0,7,26.13805542,1022.9034
2020-03-25 08:00:00,1345.415,1361.0977,1143.749,1283.420567,5,0,0,0,8,27.31838379,1070.189
2020-03-25 09:00:00,1426.7424,1461.0301,1237.6256,1375.1327,5,0,0,0,9,28.54638062,1078.3543
2020-03-25 10:00:00,1506.8943,1547.3969,1329.3395,1461.210233,5,0,0,0,10,29.6824585,1101.6854
2020-03-25 11:00:00,1547.1077,1568.614,1385.2889,1500.336867,5,0,0,0,11,30.67635498,1125.8697
2020-03-25 12:00:00,1564.0773,1582.5082,1421.0137,1522.533067,5,0,0,0,12,31.41906128,1141.1993
2020-03-25 13:00:00,1611.7421,1621.4361,1454.4199,1562.5327,5,0,0,0,13,31.80629883,1168.2794
2020-03-25 14:00:00,1638.3013,1635.38,1473.9188,1582.533367,5,0,0,0,14,31.84279785,1169.6246
2020-03-25 15:00:00,1590.3135,1602.896,1435.8171,1543.008867,5,0,0,0,15,31.52208862,1167.3183
2020-03-25 16:00:00,1520.5527,1542.9087,1367.244,1476.9018,5,0,0,0,16,30.72225342,1123.8193
2020-03-25 17:00:00,1394.3462,1449.1877,1286.5524,1376.695433,5,0,0,0,17,29.40108643,1088.176
2020-03-25 18:00:00,1354.4256,1383.5159,1305.9084,1347.949967,5,0,0,0,18,27.88616333,1128.8927
2020-03-25 19:00:00,1401.7057,1423.1571,1353.2472,1392.703333,5,0,0,0,19,26.94649658,1225.0373
2020-03-25 20:00:00,1367.1769,1381.7912,1343.0515,1364.006533,5,0,0,0,20,26.55742798,1230.2567
2020-03-25 21:00:00,1362.1587,1353.4287,1303.7397,1339.7757,5,0,0,0,21,26.39193115,1202.3965
2020-03-25 22:00:00,1298.0293,1292.3067,1244.1982,1278.178067,5,0,0,0,22,26.24276123,1186.7318
2020-03-25 23:00:00,1223.6741,1224.2803,1190.7654,1212.9066,5,0,0,0,23,26.08876953,1121.358
2020-03-26 00:00:00,1142.6111,1150.5363,1120.4746,1137.874,6,0,0,0,0,25.93938599,1081.2275
2020-03-26 01:00:00,1091.9788,1113.856,1085.2949,1097.043233,6,0,0,0,1,25.76760254,1031.6002
2020-03-26 02:00:00,1067.1231,1075.7683,1049.3052,1064.065533,6,0,0,0,2,25.60994873,999.6255
2020-03-26 03:00:00,1035.3539,1046.875,1051.5791,1044.602667,6,0,0,0,3,25.4651123,976.6255
2020-03-26 04:00:00,1043.095,1037.1966,1038.5607,1039.617433,6,0,0,0,4,25.38216553,958.4094
2020-03-26 05:00:00,1061.155,1052.2962,1046.109,1053.186733,6,0,0,0,5,25.3361145,955.319
2020-03-26 06:00:00,1080.0906,1070.1346,1063.0691,1071.0981,6,0,0,0,6,25.44057617,920.969
2020-03-26 07:00:00,1186.5325,1190.2795,1183.8781,1186.8967,6,0,0,0,7,26.27028809,995.9918
2020-03-26 08:00:00,1376.4477,1380.565,1359.2189,1372.0772,6,0,0,0,8,27.36293945,1084.5176
2020-03-26 09:00:00,1429.5105,1446.1269,1447.4663,1441.034567,6,0,0,0,9,28.55718384,1065.4943
2020-03-26 10:00:00,1497.7007,1517.6955,1523.7417,1513.045967,6,0,0,0,10,29.61184082,1092.6774
2020-03-26 11:00:00,1545.9295,1562.7205,1572.2805,1560.310167,6,0,0,0,11,30.46102295,1119.5322
2020-03-26 12:00:00,1566.1427,1572.4503,1578.4043,1572.332433,6,0,0,0,12,31.0637146,1151.7486
2020-03-26 13:00:00,1599.4331,1604.4564,1623.5005,1609.13,6,0,0,0,13,31.34523926,1171.4754
2020-03-26 14:00:00,1595.3208,1610.343,1628.8311,1611.4983,6,0,0,0,14,31.35415039,1188.0051
2020-03-26 15:00:00,1558.8549,1612.6256,1579.9664,1583.815633,6,0,0,0,15,30.94866333,1183.086
2020-03-26 16:00:00,1492.4665,1529.0826,1522.6905,1514.746533,6,0,0,0,16,30.14098511,1123.8308
2020-03-26 17:00:00,1407.9844,1402.5404,1397.7853,1402.770033,6,0,0,0,17,28.82796631,1088.1833
2020-03-26 18:00:00,1361.509,1403.2146,1370.7554,1378.493,6,0,0,0,18,27.32198486,1132.3869
2020-03-26 19:00:00,1405.3519,1445.8869,1428.5767,1426.605167,6,0,0,0,19,26.37233887,1186.0821
2020-03-26 20:00:00,1384.2734,1408.8621,1380.9023,1391.345933,6,0,0,0,20,25.95540771,1193.9295
2020-03-26 21:00:00,1354.5208,1375.8931,1354.939,1361.7843,6,0,0,0,21,25.81520996,1175.4962
2020-03-26 22:00:00,1282.2185,1324.6226,1307.7019,1304.847667,6,0,0,0,22,25.68843994,1148.3924
2020-03-26 23:00:00,1211.4243,1241.7045,1232.3307,1228.4865,6,0,0,0,23,25.5208374,1105.5387
2020-03-27 00:00:00,1142.9813,1172.7037,1177.5057,1164.3969,7,0,0,0,0,25.35405884,1060.2794
2020-03-27 01:00:00,1090.8723,1123.8705,1134.0441,1116.2623,7,0,0,0,1,25.18444214,1038.295
2020-03-27 02:00:00,1070.0566,1083.5164,1099.4325,1084.335167,7,0,0,0,2,25.08751831,997.7263
2020-03-27 03:00:00,1026.4606,1081.0874,1103.8236,1070.4572,7,0,0,0,3,25.06685791,961.6814
2020-03-27 04:00:00,1030.3985,1184.615,1192.7134,1135.908967,7,0,0,0,4,25.05648193,940.482
2020-03-27 05:00:00,1046.0184,1240.9299,1209.0651,1165.3378,7,0,0,0,5,24.97289429,934.0281
2020-03-27 06:00:00,1054.964,1258.6583,1251.2361,1188.286133,7,0,0,0,6,25.06615601,910.3827
2020-03-27 07:00:00,1168.9747,1368.622,1339.3083,1292.301667,7,0,0,0,7,26.10802612,978.703
2020-03-27 08:00:00,1336.6004,1538.8176,1520.3095,1465.2425,7,0,0,0,8,27.27987061,1037.2942
2020-03-27 09:00:00,1390.4215,1618.5133,1606.742,1538.558933,7,0,0,0,9,28.4487854,1062.4411
2020-03-27 10:00:00,1472.4836,1664.5215,1675.5947,1604.199933,7,0,0,0,10,29.55617676,1092.5355
2020-03-27 11:00:00,1529.6751,1676.1886,1718.2346,1641.3661,7,0,0,0,11,30.50509033,1128.7531
2020-03-27 12:00:00,1540.3465,1636.0941,1723.5715,1633.337367,7,0,0,0,12,31.22286377,1143.1551
2020-03-27 13:00:00,1582.2665,1656.5873,1726.4,1655.0846,7,0,0,0,13,31.61983643,1167.9408
2020-03-27 14:00:00,1613.5006,1653.8607,1738.0386,1668.466633,7,0,0,0,14,31.62774048,1184.2203
2020-03-27 15:00:00,1590.7496,1584.2675,1707.7741,1627.597067,7,0,0,0,15,31.18370972,1149.331
2020-03-27 16:00:00,1493.3091,1510.4081,1599.5587,1534.4253,7,0,0,0,16,30.30983887,1134.4357
2020-03-27 17:00:00,1382.3465,1383.047,1483.0212,1416.138233,7,0,0,0,17,28.98699341,1089.9599
2020-03-27 18:00:00,1335.5001,1371.8471,1472.3079,1393.218367,7,0,0,0,18,27.54445801,1117.902
2020-03-27 19:00:00,1369.3283,1414.5412,1480.6516,1421.507033,7,0,0,0,19,26.71047363,1202.4471
2020-03-27 20:00:00,1361.6459,1368.905,1436.8998,1389.150233,7,0,0,0,20,26.36535034,1196.2306
2020-03-27 21:00:00,1333.5203,1333.6763,1364.4908,1343.8958,7,0,0,0,21,26.21590576,1201.6129
2020-03-27 22:00:00,1306.1054,1281.9319,1264.0725,1284.0366,7,0,0,0,22,26.07174072,1183.6731
2020-03-27 23:00:00,1238.2316,1205.9165,1240.9742,1228.3741,7,0,0,0,23,25.92415771,1116.7885
2020-03-28 00:00:00,1167.529,1152.372,1191.5302,1170.477067,1,1,0,0,0,25.76394043,1086.0773
2020-03-28 01:00:00,1148.7543,1100.694,1149.7847,1113.785425,1,1,0,0,1,25.61116943,1052.2665
2020-03-28 02:00:00,1090.9917,1065.6682,1120.8928,1077.571825,1,1,0,0,2,25.51229248,1003.9086
2020-03-28 03:00:00,1076.1476,1043.7562,1097.0375,1054.57705,1,1,0,0,3,25.43514404,981.9293
2020-03-28 04:00:00,1043.6745,1019.4318,1069.5151,1025.1684,1,1,0,0,4,25.36361084,963.6492
2020-03-28 05:00:00,1033.5657,1028.6392,1077.437,1029.6585,1,1,0,0,5,25.32698975,954.3384
2020-03-28 06:00:00,1011.1204,1029.0819,1058.2732,1013.314025,1,1,0,0,6,25.47817383,921.4352
2020-03-28 07:00:00,1066.024,1091.8782,1108.999,1066.1252,1,1,0,0,7,26.33193359,965.3237
2020-03-28 08:00:00,1197.092,1207.3783,1233.327,1180.3269,1,1,0,0,8,27.52358398,1027.824
2020-03-28 09:00:00,1257.5697,1312.6214,1388.3168,1267.211625,1,1,0,0,9,28.68972168,1038.6501
2020-03-28 10:00:00,1321.7726,1382.2642,1506.3136,1331.01695,1,1,0,0,10,29.73110352,1043.9683
2020-03-28 11:00:00,1364.0815,1409.8375,1507.6298,1355.51225,1,1,0,0,11,30.53600464,1055.1957
2020-03-28 12:00:00,1359.276,1388.0279,1491.3469,1340.779125,1,1,0,0,12,31.05220947,1089.5343
2020-03-28 13:00:00,1369.4784,1392.644,1508.0047,1348.193625,1,1,0,0,13,31.29293213,1093.4194
2020-03-28 14:00:00,1367.888,1373.669,1497.2564,1340.036275,1,1,0,0,14,31.17659912,1105.1361
2020-03-28 15:00:00,1356.7695,1358.5191,1429.6777,1317.059325,1,1,0,0,15,30.71535645,1101.8426
2020-03-28 16:00:00,1324.2935,1322.7783,1360.2885,1277.405275,1,1,0,0,16,29.87288818,1074.4184
2020-03-28 17:00:00,1284.2789,1290.5379,1299.6685,1238.856275,1,1,0,0,17,28.63659058,1060.5146
2020-03-28 18:00:00,1300.65,1293.4512,1312.6835,1250.85525,1,1,0,0,18,27.29335938,1077.7551
2020-03-28 19:00:00,1333.3171,1375.2616,1334.308,1310.34715,1,1,0,0,19,26.54976807,1145.3542
2020-03-28 20:00:00,1327.94,1315.7821,1325.1245,1288.3252,1,1,0,0,20,26.23375854,1168.8974
2020-03-28 21:00:00,1314.6859,1283.9721,1298.5433,1267.77425,1,1,0,0,21,26.10744629,1174.3769
2020-03-28 22:00:00,1252.4506,1255.6024,1280.1748,1231.269025,1,1,0,0,22,25.97518311,1132.4886
2020-03-28 23:00:00,1220.7436,1212.4542,1236.254,1188.128025,1,1,0,0,23,25.84975586,1100.5911
2020-03-29 00:00:00,1160.6452,1150.7165,1177.7723,1134.04505,2,1,0,0,0,25.74001465,1048.4389
2020-03-29 01:00:00,1126.1212,1121.0325,1111.2383,1095.262675,2,1,0,0,1,25.63222656,1030.8013
2020-03-29 02:00:00,1055.522,1092.4932,1098.3035,1059.0722,2,1,0,0,2,25.5458313,1001.4967
2020-03-29 03:00:00,1032.3886,1067.5544,1066.2469,1035.53425,2,1,0,0,3,25.49474487,981.3292
2020-03-29 04:00:00,1014.0015,1030.6368,1038.4412,1008.282925,2,1,0,0,4,25.47524414,960.1619
2020-03-29 05:00:00,1006.9698,1009.4701,1006.71,992.296875,2,1,0,0,5,25.49117432,944.5932
2020-03-29 06:00:00,967.6152,971.2781,966.1271,949.925325,2,1,0,0,6,25.61037598,880.4259
2020-03-29 07:00:00,1000.3959,981.3682,968.207,968.413925,2,1,0,0,7,26.34493408,894.5027
2020-03-29 08:00:00,1057.3393,1042.5043,1007.6363,1018.6648,2,1,0,0,8,27.42666016,899.1052
2020-03-29 09:00:00,1093.5686,1079.6684,1071.8018,1059.8957,2,1,0,0,9,28.62185059,943.788
2020-03-29 10:00:00,1145.1883,1139.3501,1122.6485,1100.77165,2,1,0,0,10,29.6743103,958.3187
2020-03-29 11:00:00,1203.5705,1179.7502,1170.6258,1147.284775,2,1,0,0,11,30.44829712,980.3734
2020-03-29 12:00:00,1227.092,1185.2083,1187.7375,1162.89485,2,1,0,0,12,30.959375,1006.0215
2020-03-29 13:00:00,1257.3365,1194.2209,1208.6177,1181.682175,2,1,0,0,13,31.17644653,1013.4755
2020-03-29 14:00:00,1262.4778,1200.2162,1212.5269,1185.884275,2,1,0,0,14,31.06289063,1040.6233
2020-03-29 15:00:00,1274.7608,1207.4208,1210.7767,1189.511425,2,1,0,0,15,30.56298218,1051.7182
2020-03-29 16:00:00,1252.2794,1196.7439,1209.2071,1180.55715,2,1,0,0,16,29.72225342,1051.4753
2020-03-29 17:00:00,1212.9456,1186.9186,1220.9356,1163.64865,2,1,0,0,17,28.60119019,1006.6204
2020-03-29 18:00:00,1248.7264,1225.6406,1233.9884,1192.457075,2,1,0,0,18,27.48415527,1054.7027
2020-03-29 19:00:00,1292.7582,1280.9166,1318.9766,1262.771225,2,1,0,0,19,26.80013428,1128.263
2020-03-29 20:00:00,1310.1534,1283.4224,1311.612,1267.112975,2,1,0,0,20,26.47384033,1153.1324
2020-03-29 21:00:00,1272.9448,1277.9559,1261.3132,1243.4445,2,1,0,0,21,26.26973877,1176.7663
2020-03-29 22:00:00,1250.1545,1231.6496,1216.8616,1207.390275,2,1,0,0,22,26.10018311,1161.726
2020-03-29 23:00:00,1205.8422,1195.473,1196.8498,1170.730175,2,1,0,0,23,25.90438232,1130.5042
2020-03-30 00:00:00,1152.4913,1130.0947,1149.2624,1120.900525,3,0,0,0,0,25.68798218,1109.9111
2020-03-30 01:00:00,1088.7654,1075.9897,1073.7866,1060.827075,3,0,0,0,1,25.50545654,1056.1904
2020-03-30 02:00:00,1054.0727,1040.5479,1030.6526,1024.35425,3,0,0,0,2,25.33425293,1039.456
2020-03-30 03:00:00,1030.9285,1014.7098,1022.4353,1004.7274,3,0,0,0,3,25.23900757,1015.9676
2020-03-30 04:00:00,1019.2993,1004.5279,1004.9494,989.2482,3,0,0,0,4,25.19976196,996.031
2020-03-30 05:00:00,1047.5208,1039.6735,1026.3587,1014.01475,3,0,0,0,5,25.18618164,999.5791
2020-03-30 06:00:00,1059.8625,1066.5852,1049.9806,1026.254275,3,0,0,0,6,25.29573975,979.7324
2020-03-30 07:00:00,1161.7313,1179.9425,1155.7715,1129.189175,3,0,0,0,7,25.97539673,1026.5456
2020-03-30 08:00:00,1324.1151,1405.2784,1351.7391,1304.721925,3,0,0,0,8,27.07265625,1065.8462
2020-03-30 09:00:00,1360.2972,1478.6181,1460.2579,1369.58845,3,0,0,0,9,28.14321289,1079.5842
2020-03-30 10:00:00,1447.3975,1557.3334,1551.6494,1444.71555,3,0,0,0,10,29.04894409,1120.9182
2020-03-30 11:00:00,1477.3916,1577.6041,1569.5707,1472.162375,3,0,0,0,11,29.72463379,1129.0468
2020-03-30 12:00:00,1499.7503,1586.933,1577.2525,1484.90935,3,0,0,0,12,30.16246948,1149.1093
2020-03-30 13:00:00,1513.4435,1621.5747,1605.8078,1506.072575,3,0,0,0,13,30.39379272,1167.1447
2020-03-30 14:00:00,1530.2833,1620.0056,1640.6014,1518.81605,3,0,0,0,14,30.33876953,1162.05
2020-03-30 15:00:00,1480.3162,1585.9989,1620.5503,1484.2087,3,0,0,0,15,29.93462524,1153.6618
2020-03-30 16:00:00,1413.1413,1502.424,1526.3274,1405.077,3,0,0,0,16,29.11733398,1106.9992
2020-03-30 17:00:00,1308.9571,1405.2929,1409.5904,1314.551875,3,0,0,0,17,27.97432861,1087.2324
2020-03-30 18:00:00,1280.7756,1341.9425,1362.6009,1287.34685,3,0,0,0,18,26.88671265,1135.8567
2020-03-30 19:00:00,1338.1402,1411.2171,1402.067,1350.4137,3,0,0,0,19,26.27669678,1213.7542
2020-03-30 20:00:00,1301.8467,1360.049,1373.6213,1316.9954,3,0,0,0,20,26.01595459,1216.0934
2020-03-30 21:00:00,1287.9947,1338.3996,1349.9628,1299.44005,3,0,0,0,21,25.91500244,1221.3724
2020-03-30 22:00:00,1217.0712,1280.1461,1293.3577,1244.9977,3,0,0,0,22,25.82442627,1202.8118
2020-03-30 23:00:00,1186.433,1212.9147,1214.9168,1187.75385,3,0,0,0,23,25.72161255,1151.9606
2020-03-31 00:00:00,1112.5399,1138.9221,1161.6667,1131.9424,4,0,0,0,0,25.6118103,1106.5208
2020-03-31 01:00:00,1084.5342,1100.1414,1112.1672,1094.13385,4,0,0,0,1,25.51378784,1074.8184
2020-03-31 02:00:00,1041.3543,1073.7297,1064.9377,1057.302225,4,0,0,0,2,25.40932617,1046.0112
2020-03-31 03:00:00,1001.5973,1042.8943,1050.9846,1025.779275,4,0,0,0,3,25.33791504,1007.3123
2020-03-31 04:00:00,1006.4104,1036.9465,1035.5861,1018.9084,4,0,0,0,4,25.26708374,1004.7204
2020-03-31 05:00:00,1025.3375,1057.0998,1045.6532,1032.0438,4,0,0,0,5,25.17214355,976.1665
2020-03-31 06:00:00,1003.5577,1070.9013,1085.0618,1034.653075,4,0,0,0,6,25.22167358,949.9312
2020-03-31 07:00:00,1102.6214,1191.869,1210.5644,1141.3639,4,0,0,0,7,26.10006104,1002.2528
2020-03-31 08:00:00,1231.3347,1359.2613,1396.6705,1282.445775,4,0,0,0,8,27.09935913,1075.1586
2020-03-31 09:00:00,1315.4117,1470.0993,1464.1536,1355.09225,4,0,0,0,9,28.01876221,1070.7447
2020-03-31 10:00:00,1365.6354,1544.2839,1534.9331,1411.21915,4,0,0,0,10,28.84404907,1086.424
2020-03-31 11:00:00,1434.3726,1576.2743,1574.5531,1452.4558,4,0,0,0,11,29.54107056,1091.1871
2020-03-31 12:00:00,1463.3004,1579.0728,1565.8119,1461.466825,4,0,0,0,12,29.89492188,1131.7991
2020-03-31 13:00:00,1492.1376,1619.6667,1609.1961,1490.71165,4,0,0,0,13,30.08849487,1152.946
2020-03-31 14:00:00,1500.222,1643.7247,1636.1379,1502.72325,4,0,0,0,14,29.96071777,1177.2463
2020-03-31 15:00:00,1449.2272,1595.3472,1614.5261,1457.366175,4,0,0,0,15,29.56777344,1159.8623
2020-03-31 16:00:00,1365.7371,1524.6631,1527.4594,1381.512525,4,0,0,0,16,28.85857544,1116.1463
2020-03-31 17:00:00,1279.1774,1404.547,1395.0703,1291.064575,4,0,0,0,17,27.87990723,1058.982
2020-03-31 18:00:00,1253.6864,1368.3916,1398.7994,1282.8232,4,0,0,0,18,26.89803467,1142.059
2020-03-31 19:00:00,1317.0122,1408.2269,1441.1277,1342.19725,4,0,0,0,19,26.27745972,1218.1456
2020-03-31 20:00:00,1298.8934,1372.8238,1402.4356,1323.18885,4,0,0,0,20,25.93874512,1222.0867
2020-03-31 21:00:00,1259.0631,1328.0956,1373.9331,1293.634975,4,0,0,0,21,25.71621094,1217.8467
2020-03-31 22:00:00,1223.2404,1286.9079,1320.8153,1257.125,4,0,0,0,22,25.52614746,1179.7148
